time,open,high,low,close,volume
2021-01-24 14:00:00,1.374,1.374,1.3705,1.374,5944.62953447
2021-01-24 15:00:00,1.374,1.3867,1.3705,1.3851,3770.17742052
2021-01-24 16:00:00,1.3778,1.3973,1.3716,1.3859,16143.65854794
2021-01-24 17:00:00,1.3859,1.386,1.3738,1.3838,7135.41551196
2021-01-24 18:00:00,1.3838,1.386,1.3737,1.386,3474.81674632
2021-01-24 19:00:00,1.386,1.386,1.3715,1.3858,7571.61458849
2021-01-24 20:00:00,1.3858,1.386,1.378,1.386,4630.60298697
2021-01-24 21:00:00,1.3858,1.386,1.3725,1.3725,12942.59687318
2021-01-24 22:00:00,1.3730000000000002,1.3838,1.3706,1.3837,5072.9965623299995
2021-01-24 23:00:00,1.3837,1.3953,1.3713,1.3911,12205.1510871
2021-01-25 00:00:00,1.3911,1.3972,1.3787,1.3949,11556.95120238
2021-01-25 01:00:00,1.3949,1.3974,1.3845,1.395,18220.37301548
2021-01-25 02:00:00,1.394,1.3974,1.3828,1.3926,5219.90023221
2021-01-25 03:00:00,1.3926,1.3974,1.3851,1.3932,5233.51867407
2021-01-25 04:00:00,1.3932,1.3974,1.3851,1.3934,8725.22244351
2021-01-25 05:00:00,1.3942,1.3965,1.3851,1.3873,2814.51360177
2021-01-25 06:00:00,1.3873,1.3914,1.3797,1.3893,5356.02223505
2021-01-25 07:00:00,1.3889,1.3974,1.388,1.3902,4494.90132906
2021-01-25 08:00:00,1.3901,1.3974,1.3882,1.3946,2888.5884868
2021-01-25 09:00:00,1.3946,1.3974,1.3921,1.3963,4209.73887423
2021-01-25 10:00:00,1.3963,1.3965,1.3907,1.3952,4649.50826541
2021-01-25 11:00:00,1.3951,1.3965,1.3938,1.3957,2371.66261108
2021-01-25 12:00:00,1.3955,1.3955,1.3730000000000002,1.3799,22912.250926200002
2021-01-25 13:00:00,1.3799,1.38,1.3739,1.374,20756.19268478
2021-01-25 14:00:00,1.374,1.374,1.3739,1.374,5235.27271108
2021-01-25 15:00:00,1.374,1.374,1.3739,1.374,6429.37168853
2021-01-25 16:00:00,1.374,1.374,1.3737,1.374,9903.48112376
2021-01-25 17:00:00,1.374,1.374,1.3739,1.374,4451.50432794
2021-01-25 18:00:00,1.374,1.374,1.374,1.374,4748.92846085
2021-01-25 19:00:00,1.374,1.374,1.3739,1.3739,3635.04909537
2021-01-25 20:00:00,1.374,1.374,1.3739,1.374,5538.94171635
2021-01-25 21:00:00,1.374,1.374,1.3739,1.374,10185.83375333
2021-01-25 22:00:00,1.374,1.374,1.3737,1.374,7795.63786709
2021-01-25 23:00:00,1.374,1.374,1.3739,1.374,5085.19116502
2021-01-26 00:00:00,1.374,1.374,1.3702,1.374,8619.64164878
2021-01-26 01:00:00,1.374,1.389,1.374,1.3889,13516.72389622
2021-01-26 02:00:00,1.3889,1.3911,1.3889,1.3907,2621.9958172
2021-01-26 03:00:00,1.3907,1.3957,1.3845,1.3957,7722.97526089
2021-01-26 04:00:00,1.3957,1.3964,1.3938,1.3949,10153.84086305
2021-01-26 05:00:00,1.3949,1.3961,1.3946,1.3961,2406.82698186
2021-01-26 06:00:00,1.3962,1.3965,1.3918,1.3964,5747.71637792
2021-01-26 07:00:00,1.3965,1.3974,1.3961,1.3971,13697.00550421
2021-01-26 08:00:00,1.3971,1.3974,1.3782,1.3881,5245.3896272
2021-01-26 09:00:00,1.3881,1.3963,1.3868,1.3953,4886.14291171
2021-01-26 10:00:00,1.3953,1.3969999999999998,1.3778,1.3778,13728.7961744
2021-01-26 11:00:00,1.3778,1.3882,1.3773,1.3881,2948.4892401899997
2021-01-26 12:00:00,1.3881,1.3969999999999998,1.3881,1.3962,3914.15923181
2021-01-26 13:00:00,1.3962,1.3974,1.3961,1.3972,9466.52162233
2021-01-26 14:00:00,1.3972,1.3974,1.39,1.3971,5831.12151574
2021-01-26 15:00:00,1.395,1.3974,1.3945,1.3958,6373.75415183
2021-01-26 16:00:00,1.3958,1.3974,1.3925,1.3973,5679.5774028
2021-01-26 17:00:00,1.3973,1.3974,1.3925,1.3947,3481.58545107
2021-01-26 18:00:00,1.3946,1.3974,1.3773,1.3974,6074.90767249
2021-01-26 19:00:00,1.3972,1.3973,1.3914,1.3939,2692.8595306
2021-01-26 20:00:00,1.3939,1.3973,1.3935,1.3973,3422.80767213
2021-01-26 21:00:00,1.3973,1.3973,1.376,1.3761,6630.42998884
2021-01-26 22:00:00,1.376,1.3882,1.3714,1.3849,13426.56589242
2021-01-26 23:00:00,1.3849,1.385,1.3846,1.3847,5032.28532125
2021-01-27 00:00:00,1.3847,1.3973,1.3847,1.3973,7385.214837140001
2021-01-27 01:00:00,1.3973,1.3974,1.3941,1.3969999999999998,15027.20970347
2021-01-27 02:00:00,1.3969999999999998,1.3974,1.3966,1.3966,2798.0978447
2021-01-27 03:00:00,1.3966,1.3974,1.3966,1.3974,15692.26700807
2021-01-27 04:00:00,1.3974,1.3974,1.3968,1.3969999999999998,7809.72264516
2021-01-27 05:00:00,1.3971,1.3974,1.3971,1.3974,11040.80609944
2021-01-27 06:00:00,1.3974,1.3974,1.3973,1.3974,2226.78533674
2021-01-27 07:00:00,1.3974,1.3974,1.3972,1.3973,1692.47722784
2021-01-27 08:00:00,1.3973,1.3974,1.3799,1.3968,6116.99791119
2021-01-27 09:00:00,1.3968,1.3974,1.378,1.3787,23781.899618260002
2021-01-27 10:00:00,1.3787,1.3973,1.3744,1.3973,10548.09710931
2021-01-27 11:00:00,1.3973,1.3973,1.3952,1.3966,4126.00851223
2021-01-27 12:00:00,1.3966,1.3974,1.3813,1.3973,12239.384475140001
2021-01-27 13:00:00,1.3973,1.3974,1.3969,1.3969999999999998,3332.95416717
2021-01-27 14:00:00,1.3969,1.3974,1.3882,1.3974,17057.33048876
2021-01-27 15:00:00,1.3974,1.3974,1.3804,1.3905,12695.83579376
2021-01-27 16:00:00,1.3905,1.3974,1.3904,1.3973,11277.79079693
2021-01-27 17:00:00,1.3973,1.3974,1.3969999999999998,1.3973,7122.1975522
2021-01-27 18:00:00,1.3973,1.3974,1.3787,1.3911,13054.08265212
2021-01-27 19:00:00,1.3911,1.3969,1.3788,1.3789,19600.82911591
2021-01-27 20:00:00,1.3789,1.3877,1.3777,1.3876,28088.71866098
2021-01-27 21:00:00,1.3876,1.3895,1.3839,1.3895,3577.46046747
2021-01-27 22:00:00,1.3895,1.3895,1.3891,1.3894,2855.40224938
2021-01-27 23:00:00,1.3894,1.3895,1.3889,1.3893,3261.52314691
2021-01-28 00:00:00,1.3893,1.3895,1.3871,1.3886,4512.49493898
2021-01-28 01:00:00,1.3886,1.3974,1.3848,1.3955,36346.40173413
2021-01-28 02:00:00,1.3955,1.3974,1.3883,1.3919,4637.25038511
2021-01-28 03:00:00,1.3919,1.3973,1.391,1.3959,2344.63795175
2021-01-28 04:00:00,1.3959,1.3974,1.3949,1.3969999999999998,2439.62085609
2021-01-28 05:00:00,1.3969999999999998,1.3974,1.3951,1.3969,3144.34771137
2021-01-28 06:00:00,1.3969,1.3969,1.3815,1.39,11143.42376605
2021-01-28 07:00:00,1.3896,1.3905,1.3759,1.3759,8771.55233051
2021-01-28 08:00:00,1.3759,1.3801,1.3721,1.3749,17150.1402541
2021-01-28 09:00:00,1.3757,1.376,1.3739,1.3747,2382.90746329
2021-01-28 10:00:00,1.3747,1.3811,1.3736,1.3788,2305.35617861
2021-01-28 11:00:00,1.3788,1.38,1.3728,1.3783,3085.9369381
2021-01-28 12:00:00,1.3783,1.3845,1.3777,1.3811,4073.18007073
2021-01-28 13:00:00,1.3811,1.3825,1.374,1.3747,2862.67624559
2021-01-28 14:00:00,1.3747,1.3869,1.3747,1.3809,5641.44018271
2021-01-28 15:00:00,1.3809,1.3877,1.3802,1.3812,5276.62264858
2021-01-28 16:00:00,1.3812,1.3881,1.3778,1.3856,8610.04333821
2021-01-28 17:00:00,1.3856,1.3882,1.3778,1.3875,5432.24616623
2021-01-28 18:00:00,1.3874,1.3883,1.3869999999999998,1.3881,3491.22073204
2021-01-28 19:00:00,1.3881,1.396,1.388,1.3959,4269.24848221
2021-01-28 20:00:00,1.3959,1.3969999999999998,1.3945,1.3969,5698.99821815
2021-01-28 21:00:00,1.3969,1.3969999999999998,1.391,1.3927,5280.59212455
2021-01-28 22:00:00,1.3927,1.3967,1.3726,1.3881,10458.20961162
2021-01-28 23:00:00,1.3881,1.3972,1.3881,1.3972,7559.20155705
2021-01-29 00:00:00,1.3972,1.3972,1.3917,1.3953,15676.60238626
2021-01-29 01:00:00,1.3953,1.3975,1.3948,1.3971,36603.76479809
2021-01-29 02:00:00,1.3975,1.3975,1.3846,1.3857,5885.84378182
2021-01-29 03:00:00,1.3845,1.3857,1.3777,1.3836,29309.74844617
2021-01-29 04:00:00,1.3836,1.3935,1.3826,1.3933,7940.58604032
2021-01-29 05:00:00,1.3933,1.3947,1.3885,1.3933,6194.12219153
2021-01-29 06:00:00,1.3933,1.3949,1.3912,1.3947,5259.82408676
2021-01-29 07:00:00,1.3947,1.3969999999999998,1.3888,1.3947,11168.217766830001
2021-01-29 08:00:00,1.3947,1.3969999999999998,1.3792,1.3886,11244.367846180001
2021-01-29 09:00:00,1.3886,1.3973,1.3812,1.3972,49128.86440668
2021-01-29 10:00:00,1.3972,1.3972,1.3894,1.3969999999999998,19421.001937150002
2021-01-29 11:00:00,1.3969999999999998,1.3969999999999998,1.3969,1.3969999999999998,12813.06962776
2021-01-29 12:00:00,1.3969999999999998,1.3979,1.3894,1.3973,10456.86008221
2021-01-29 13:00:00,1.3973,1.3978,1.3906,1.3975,11712.25587839
2021-01-29 14:00:00,1.3971,1.3978,1.3906,1.3978,22334.806296169998
2021-01-29 15:00:00,1.3978,1.3978,1.3899,1.3978,12763.84723624
2021-01-29 16:00:00,1.3978,1.3978,1.3977,1.3978,6015.45689538
2021-01-29 17:00:00,1.3978,1.3978,1.3978,1.3978,11708.65501487
2021-01-29 18:00:00,1.3978,1.3978,1.3977,1.3978,11310.27686131
2021-01-29 19:00:00,1.3978,1.3978,1.3969999999999998,1.3978,11032.69070644
2021-01-29 20:00:00,1.3978,1.3978,1.3977,1.3978,8961.22999636
2021-01-29 21:00:00,1.3978,1.399,1.3978,1.3988,120584.37666527
2021-01-29 22:00:00,1.3988,1.3989,1.3945,1.3946,11000.85536687
2021-01-29 23:00:00,1.3946,1.3989,1.3938,1.3988,12119.54887249
2021-01-30 00:00:00,1.3988,1.3989,1.3986,1.3988,3987.33737887
2021-01-30 01:00:00,1.3988,1.3989,1.3967,1.3987,19051.80027071
2021-01-30 02:00:00,1.3987,1.3989,1.3969,1.3988,5773.627913230001
2021-01-30 03:00:00,1.3988,1.3989,1.3986,1.3988,13760.39267345
2021-01-30 04:00:00,1.3988,1.3989,1.395,1.3988,11325.241493470001
2021-01-30 05:00:00,1.3988,1.3989,1.3941,1.3988,7266.87621109
2021-01-30 06:00:00,1.3988,1.3989,1.3987,1.3988,10058.17908822
2021-01-30 07:00:00,1.3988,1.3989,1.3986,1.3989,13685.1327617
2021-01-30 08:00:00,1.3988,1.3989,1.3938,1.3939,13006.85855024
2021-01-30 09:00:00,1.3938,1.3989,1.3938,1.3939,43861.45950729
2021-01-30 10:00:00,1.3939,1.3989,1.3938,1.3988,54595.677237920005
2021-01-30 11:00:00,1.3988,1.399,1.3953,1.3989,8226.00746292
2021-01-30 12:00:00,1.3989,1.399,1.3953,1.3989,7666.33225113
2021-01-30 13:00:00,1.3989,1.399,1.3956,1.3989,7330.05697635
2021-01-30 14:00:00,1.399,1.399,1.3956,1.3989,11007.61523793
2021-01-30 15:00:00,1.3989,1.399,1.3957,1.399,11270.75383558
2021-01-30 16:00:00,1.399,1.399,1.3951,1.399,27472.37060546
2021-01-30 17:00:00,1.3989,1.399,1.3956,1.3989,16006.92488222
2021-01-30 18:00:00,1.3989,1.399,1.3987,1.3989,14744.43621051
2021-01-30 19:00:00,1.3989,1.3995,1.3957,1.3995,46934.84565979
2021-01-30 20:00:00,1.3994,1.3995,1.3992,1.3994,12500.525076920001
2021-01-30 21:00:00,1.3994,1.3995,1.3987,1.3994,16505.98063458
2021-01-30 22:00:00,1.3994,1.4,1.3984,1.3999,15191.03989118
2021-01-30 23:00:00,1.3999,1.4,1.3987,1.4,20286.81298137
2021-01-31 00:00:00,1.3999,1.4,1.3997,1.4,12584.97748498
2021-01-31 01:00:00,1.4,1.4005,1.3997,1.4005,23073.22795933
2021-01-31 02:00:00,1.4005,1.4005,1.3969,1.4005,14638.54686031
2021-01-31 03:00:00,1.4004,1.4005,1.3956,1.4003,18282.49057677
2021-01-31 04:00:00,1.4003,1.4005,1.4,1.4004,9803.92399951
2021-01-31 05:00:00,1.4004,1.4005,1.4001,1.4005,12540.20945809
2021-01-31 06:00:00,1.4005,1.4005,1.4002,1.4003,12969.32182251
2021-01-31 07:00:00,1.4003,1.4005,1.4002,1.4004,14832.61084566
2021-01-31 08:00:00,1.4005,1.401,1.4002,1.4009,16293.9886546
2021-01-31 09:00:00,1.401,1.401,1.4007,1.401,14932.568366399999
2021-01-31 10:00:00,1.4009,1.401,1.4005,1.4008,16431.29706701
2021-01-31 11:00:00,1.4008,1.401,1.395,1.4009,14691.34579995
2021-01-31 12:00:00,1.4009,1.401,1.3959,1.4009,11500.77649238
2021-01-31 13:00:00,1.4009,1.401,1.4007,1.401,8680.56978786
2021-01-31 14:00:00,1.401,1.4015,1.4008,1.4015,14259.73948491
2021-01-31 15:00:00,1.4015,1.4016,1.3969999999999998,1.4015,28771.98476449
2021-01-31 16:00:00,1.4015,1.4018,1.395,1.4018,22200.31320883
2021-01-31 17:00:00,1.4018,1.4018,1.4017,1.4018,12611.22345554
2021-01-31 18:00:00,1.4018,1.402,1.4018,1.402,17728.16382848
2021-01-31 19:00:00,1.402,1.402,1.402,1.402,11518.89406359
2021-01-31 20:00:00,1.402,1.4025,1.4018,1.4024,10388.16983821
2021-01-31 21:00:00,1.4024,1.4026,1.4022,1.4025,7739.84556216
2021-01-31 22:00:00,1.4025,1.4026,1.4023,1.4025,8587.1704653
2021-01-31 23:00:00,1.4025,1.4026,1.4022,1.4026,8206.27022549
2021-02-01 00:00:00,1.4025,1.4026,1.4023,1.4024,12608.48836089
2021-02-01 01:00:00,1.4024,1.4026,1.4023,1.4026,18731.80236804
2021-02-01 02:00:00,1.4026,1.4027,1.4013,1.4014,12305.8515895
2021-02-01 03:00:00,1.4015,1.4027,1.4015,1.4026,9877.45831494
2021-02-01 04:00:00,1.4026,1.4027,1.4023,1.4025,11503.32190587
2021-02-01 05:00:00,1.4025,1.4028,1.4024,1.4028,9585.33147897
2021-02-01 06:00:00,1.4028,1.4031,1.4002,1.4031,12595.05664369
2021-02-01 07:00:00,1.403,1.4031,1.4028,1.403,9384.56903482
2021-02-01 08:00:00,1.403,1.4036,1.4028,1.4035,41930.18920295
2021-02-01 09:00:00,1.4035,1.4036,1.4033,1.4036,13403.27546099
2021-02-01 10:00:00,1.4036,1.4037,1.4032,1.4036,31960.99256258
2021-02-01 11:00:00,1.4036,1.4041,1.4035,1.404,17240.01623338
2021-02-01 12:00:00,1.404,1.404,1.4018,1.4038,25868.05443275
2021-02-01 13:00:00,1.4038,1.404,1.4036,1.4039,17379.3571003
2021-02-01 14:00:00,1.4039,1.404,1.4018,1.4039,12295.69156669
2021-02-01 15:00:00,1.4039,1.404,1.4022,1.4039,8672.69653644
2021-02-01 16:00:00,1.4039,1.404,1.4038,1.4038,11322.68840334
2021-02-01 17:00:00,1.4038,1.404,1.4033,1.404,11299.11070855
2021-02-01 18:00:00,1.404,1.404,1.4029,1.404,7458.50839058
2021-02-01 19:00:00,1.404,1.404,1.4037,1.4039,7512.5254663
2021-02-01 20:00:00,1.4039,1.404,1.4037,1.4039,7809.30409489
2021-02-01 21:00:00,1.4039,1.404,1.4036,1.404,8188.76855786
2021-02-01 22:00:00,1.404,1.4041,1.4039,1.404,11843.99957509
2021-02-01 23:00:00,1.404,1.404,1.404,1.404,9901.55035404
2021-02-02 00:00:00,1.404,1.404,1.4029,1.404,12931.153713509999
2021-02-02 01:00:00,1.404,1.4046,1.4037,1.4046,36268.515019469996
2021-02-02 02:00:00,1.4046,1.4046,1.4043,1.4045,9266.91059591
2021-02-02 03:00:00,1.4045,1.4046,1.4043,1.4044,8447.67860544
2021-02-02 04:00:00,1.4044,1.4046,1.4043,1.4044,11439.86041747
2021-02-02 05:00:00,1.4044,1.4046,1.4044,1.4046,6178.31851694
2021-02-02 06:00:00,1.4045,1.4046,1.4044,1.4045,4511.19318016
2021-02-02 07:00:00,1.4045,1.4046,1.4043,1.4045,13125.44253936
2021-02-02 08:00:00,1.4045,1.4048,1.4044,1.4048,8973.42960627
2021-02-02 09:00:00,1.4048,1.4048,1.4043,1.4046,13163.51030697
2021-02-02 10:00:00,1.4046,1.4046,1.4039,1.4046,8790.353092020001
2021-02-02 11:00:00,1.4046,1.4046,1.4043,1.4045,12483.7217679
2021-02-02 12:00:00,1.4045,1.4046,1.4042,1.4043,9888.34475393
2021-02-02 13:00:00,1.4043,1.4046,1.4042,1.4045,8450.73113753
2021-02-02 14:00:00,1.4045,1.4046,1.4041,1.4041,7738.37428062
2021-02-02 15:00:00,1.4045,1.4048,1.4041,1.4047,6620.8139197
2021-02-02 16:00:00,1.4047,1.4048,1.4045,1.4048,12226.03491546
2021-02-02 17:00:00,1.4048,1.4048,1.4044,1.4046,8523.52896278
2021-02-02 18:00:00,1.4046,1.4047,1.4044,1.4046,6630.6643163
2021-02-02 19:00:00,1.4046,1.4047,1.4003,1.4003,15286.47469787
2021-02-02 20:00:00,1.4004,1.4006,1.3995,1.3996,31546.26051833
2021-02-02 21:00:00,1.3996,1.4047,1.3842,1.3842,102410.90083853
2021-02-02 22:00:00,1.3842,1.4048,1.3827,1.4039,73534.49188170001
2021-02-02 23:00:00,1.4039,1.4039,1.4039,1.4039,2920.33106
2021-02-03 00:00:00,1.4039,1.4039,1.4039,1.4039,4996.47284676
2021-02-03 01:00:00,1.4039,1.4042,1.3863,1.3864,18426.65251425
2021-02-03 02:00:00,1.3864,1.3865,1.3863,1.3865,27551.48191776
2021-02-03 03:00:00,1.3865,1.405,1.3864,1.4049,17606.77379859
2021-02-03 04:00:00,1.4049,1.4049,1.4049,1.4049,5115.2269372499995
2021-02-03 05:00:00,1.4049,1.405,1.4049,1.4049,2450.43967831
2021-02-03 06:00:00,1.4049,1.405,1.4034,1.405,34680.376313680004
2021-02-03 07:00:00,1.4049,1.4051,1.4031,1.4051,43373.62914124
2021-02-03 08:00:00,1.4049,1.4051,1.4034,1.405,7041.72809076
2021-02-03 09:00:00,1.405,1.4051,1.4048,1.405,19447.56260639
2021-02-03 10:00:00,1.405,1.4051,1.4048,1.4051,5917.61039693
2021-02-03 11:00:00,1.4051,1.4051,1.4034,1.405,3583.83952632
2021-02-03 12:00:00,1.405,1.4051,1.4036,1.4036,8112.69064566
2021-02-03 13:00:00,1.4038,1.4048,1.4036,1.4046,7663.79578104
2021-02-03 14:00:00,1.4046,1.4048,1.4043,1.4047,5029.3930441699995
2021-02-03 15:00:00,1.4047,1.4048,1.4036,1.404,10888.424757890001
2021-02-03 16:00:00,1.404,1.404,1.4036,1.404,16592.548433339998
2021-02-03 17:00:00,1.404,1.404,1.4035,1.4039,10904.2664912
2021-02-03 18:00:00,1.4039,1.404,1.4035,1.4038,11287.53547316
2021-02-03 19:00:00,1.4038,1.404,1.4034,1.4038,7884.80400915
2021-02-03 20:00:00,1.4038,1.4039,1.4036,1.4038,7743.09228945
2021-02-03 21:00:00,1.4038,1.4039,1.4035,1.4039,7794.85063721
2021-02-03 22:00:00,1.4039,1.404,1.4036,1.404,7016.08334533
2021-02-03 23:00:00,1.404,1.404,1.4037,1.404,8616.07762627
2021-02-04 00:00:00,1.404,1.4051,1.404,1.405,13541.42429135
2021-02-04 01:00:00,1.405,1.4056,1.4035,1.4055,23837.44930942
2021-02-04 02:00:00,1.4055,1.4056,1.4051,1.4055,9431.81728081
2021-02-04 03:00:00,1.4055,1.4056,1.4049,1.4055,6498.7160410199995
2021-02-04 04:00:00,1.4055,1.4056,1.4047,1.4053,6870.31759311
2021-02-04 05:00:00,1.4054,1.4055,1.402,1.4046,12118.874317079999
2021-02-04 06:00:00,1.4046,1.4056,1.402,1.4054,6266.55285556
2021-02-04 07:00:00,1.4054,1.4056,1.402,1.4054,3184.52305022
2021-02-04 08:00:00,1.4054,1.4056,1.4052,1.4055,6788.48002287
2021-02-04 09:00:00,1.4055,1.4056,1.404,1.4041,14455.314728199999
2021-02-04 10:00:00,1.4041,1.4056,1.4021,1.4055,7168.83474583
2021-02-04 11:00:00,1.4055,1.4056,1.4017,1.4055,8068.79163803
2021-02-04 12:00:00,1.4055,1.4056,1.4017,1.4055,4441.1429163
2021-02-04 13:00:00,1.4055,1.4056,1.4013,1.4055,6029.28812966
2021-02-04 14:00:00,1.4055,1.4056,1.4013,1.4056,7488.9711112800005
2021-02-04 15:00:00,1.4056,1.4059,1.4006,1.4055,24015.53063551
2021-02-04 16:00:00,1.4055,1.4058,1.402,1.4032,5513.46082524
2021-02-04 17:00:00,1.4032,1.4058,1.4019,1.4045,6815.94403524
2021-02-04 18:00:00,1.4045,1.4059,1.4045,1.4058,4502.23140969
2021-02-04 19:00:00,1.4058,1.4059,1.4055,1.4059,6333.9983733
2021-02-04 20:00:00,1.4059,1.4059,1.4009,1.4042,4728.45814424
2021-02-04 21:00:00,1.4042,1.4059,1.4009,1.4058,6410.82136996
2021-02-04 22:00:00,1.4058,1.4059,1.4011,1.4011,14717.67271078
2021-02-04 23:00:00,1.4011,1.4011,1.3955,1.3957,53825.5745937
2021-02-05 00:00:00,1.3956,1.3958,1.3938,1.3939,40739.42661996
2021-02-05 01:00:00,1.3938,1.4059,1.3938,1.4058,20811.80121415
2021-02-05 02:00:00,1.4058,1.4059,1.404,1.4058,3905.48997565
2021-02-05 03:00:00,1.4058,1.4062,1.4036,1.4055,7277.09255048
2021-02-05 04:00:00,1.4055,1.4061,1.4053,1.4061,1802.59189625
2021-02-05 05:00:00,1.4061,1.4061,1.4052,1.4061,1340.48860385
2021-02-05 06:00:00,1.4061,1.4061,1.398,1.4061,6530.74264787
2021-02-05 07:00:00,1.4061,1.4061,1.3965,1.4038,7386.25922295
2021-02-05 08:00:00,1.4038,1.4061,1.4036,1.4061,3545.0886638
2021-02-05 09:00:00,1.4061,1.4061,1.4061,1.4061,3217.58781264
2021-02-05 10:00:00,1.4061,1.4061,1.4061,1.4061,3670.10099634
2021-02-05 11:00:00,1.4061,1.4061,1.4052,1.4061,2345.59946356
2021-02-05 12:00:00,1.4061,1.4061,1.4049,1.4061,7326.9109591999995
2021-02-05 13:00:00,1.4058,1.4061,1.4046,1.406,4775.45507744
2021-02-05 14:00:00,1.406,1.4061,1.3968,1.4059,15503.17294819
2021-02-05 15:00:00,1.4059,1.4062,1.4054,1.4058,12695.28728312
2021-02-05 16:00:00,1.4058,1.4123,1.4057,1.4123,551316.57880172
2021-02-05 17:00:00,1.4122,1.4128,1.412,1.4126,60498.87235144
2021-02-05 18:00:00,1.4126,1.4128,1.4123,1.4126,6200.1510325
2021-02-05 19:00:00,1.4126,1.4128,1.412,1.4123,7701.19494022
2021-02-05 20:00:00,1.4123,1.4128,1.4114,1.4127,5848.80662521
2021-02-05 21:00:00,1.4127,1.4128,1.4117,1.4127,4603.43762161
2021-02-05 22:00:00,1.4127,1.4128,1.412,1.4124,15983.40450018
2021-02-05 23:00:00,1.4124,1.4128,1.4108,1.411,4424.25777963
2021-02-06 00:00:00,1.411,1.4111,1.4104,1.4109,7757.57032632
2021-02-06 01:00:00,1.4109,1.4128,1.4101,1.4127,19749.71948668
2021-02-06 02:00:00,1.4127,1.4128,1.4109,1.4124,11316.00582326
2021-02-06 03:00:00,1.4124,1.4128,1.4101,1.4127,13948.04840698
2021-02-06 04:00:00,1.4127,1.4128,1.4101,1.4127,5135.41025024
2021-02-06 05:00:00,1.4127,1.4128,1.4119,1.4123,8557.700789389999
2021-02-06 06:00:00,1.4123,1.4128,1.41,1.4103,4821.7996078
2021-02-06 07:00:00,1.4103,1.4128,1.41,1.4102,16789.76410688
2021-02-06 08:00:00,1.4102,1.4128,1.41,1.4116,6536.65284991
2021-02-06 09:00:00,1.4116,1.4128,1.4115,1.4117,4810.89185129
2021-02-06 10:00:00,1.4117,1.4128,1.4112,1.4126,8599.137028950001
2021-02-06 11:00:00,1.4126,1.4128,1.4121,1.4124,14420.09532369
2021-02-06 12:00:00,1.4124,1.4125,1.4101,1.4123,4764.85221063
2021-02-06 13:00:00,1.4123,1.4128,1.4118,1.4127,8139.409939979999
2021-02-06 14:00:00,1.4127,1.4128,1.41,1.4127,6488.56173128
2021-02-06 15:00:00,1.4127,1.4128,1.4119,1.4127,3901.44210409
2021-02-06 16:00:00,1.4126,1.4128,1.41,1.412,37898.97096993
2021-02-06 17:00:00,1.412,1.4133,1.4114,1.4133,38482.45435458
2021-02-06 18:00:00,1.4132,1.4133,1.413,1.4131,5323.74834834
2021-02-06 19:00:00,1.4131,1.4133,1.413,1.4131,5794.16760312
2021-02-06 20:00:00,1.4131,1.4133,1.413,1.4132,6993.35233515
2021-02-06 21:00:00,1.4132,1.4151,1.413,1.4151,146190.175911
2021-02-06 22:00:00,1.415,1.4153,1.4149,1.4152,9032.88757718
2021-02-06 23:00:00,1.4152,1.4154,1.4146,1.4153,7781.34050144
2021-02-07 00:00:00,1.4153,1.4154,1.4147,1.4153,7765.51584421
2021-02-07 01:00:00,1.4153,1.4154,1.4131,1.4154,16564.57928366
2021-02-07 02:00:00,1.4154,1.4154,1.4117,1.4154,13022.67382691
2021-02-07 03:00:00,1.4154,1.4154,1.4126,1.4154,2255.41990369
2021-02-07 04:00:00,1.4154,1.4155,1.4135,1.4155,6100.56275404
2021-02-07 05:00:00,1.4155,1.4155,1.4154,1.4155,3530.31570564
2021-02-07 06:00:00,1.4155,1.4155,1.4155,1.4155,2713.906807
2021-02-07 07:00:00,1.4155,1.4159,1.4154,1.4159,16831.38934319
2021-02-07 08:00:00,1.4159,1.4159,1.4117,1.4159,4251.87843933
2021-02-07 09:00:00,1.4159,1.4159,1.4159,1.4159,3056.16623246
2021-02-07 10:00:00,1.4159,1.4159,1.4145,1.4159,3918.16409805
2021-02-07 11:00:00,1.4159,1.4159,1.4159,1.4159,4844.44342708
2021-02-07 12:00:00,1.4159,1.4164,1.4159,1.4164,4855.53805597
2021-02-07 13:00:00,1.4164,1.4164,1.4163,1.4164,7140.1953237
2021-02-07 14:00:00,1.4164,1.4164,1.4145,1.4164,7559.52358958
2021-02-07 15:00:00,1.4164,1.4164,1.4145,1.4164,13550.20080522
2021-02-07 16:00:00,1.4164,1.4167,1.4148,1.4167,13721.42664512
2021-02-07 17:00:00,1.4167,1.4169,1.4167,1.4169,6307.82000014
2021-02-07 18:00:00,1.4169,1.4174,1.4169,1.4174,25185.64546877
2021-02-07 19:00:00,1.4174,1.4174,1.4174,1.4174,3769.92574234
2021-02-07 20:00:00,1.4174,1.4174,1.4174,1.4174,6235.67739743
2021-02-07 21:00:00,1.4174,1.4174,1.4174,1.4174,3490.89498323
2021-02-07 22:00:00,1.4174,1.4174,1.4148,1.4174,4107.18869886
2021-02-07 23:00:00,1.4174,1.4174,1.4148,1.4174,3965.2586614800002
2021-02-08 00:00:00,1.4174,1.4174,1.4145,1.4173,3564.33371932
2021-02-08 01:00:00,1.4173,1.4173,1.416,1.4173,14726.63672374
2021-02-08 02:00:00,1.4173,1.4173,1.4145,1.4173,1629.9666613900001
2021-02-08 03:00:00,1.4173,1.4173,1.4145,1.4173,3898.9870604000002
2021-02-08 04:00:00,1.4173,1.4174,1.4145,1.4174,3500.2264035
