time,open,high,low,close,volume
2019-10-30 10:00:00,0.020283,0.020283,0.019901,0.020174,1068.03329773
2019-10-30 11:00:00,0.02017,0.020184,0.020118,0.02014,90.20896151
2019-10-30 12:00:00,0.020135,0.020176,0.020057,0.020097,146.97896022
2019-10-30 13:00:00,0.020089,0.020108,0.019861,0.02005,1390.7512740900004
2019-10-30 14:00:00,0.020053,0.020053,0.0199139999999999,0.020053,484.52977662
2019-10-30 15:00:00,0.0200419999999999,0.02005,0.019956,0.020025,565.63042282
2019-10-30 16:00:00,0.020027,0.0200419999999999,0.019952,0.019977,192.56618279
2019-10-30 17:00:00,0.019977,0.019983,0.019932,0.019975,142.42177794
2019-10-30 18:00:00,0.019977,0.020063,0.019977,0.020016,127.66516935
2019-10-30 19:00:00,0.020015,0.020015,0.019925,0.019928,162.82483102
2019-10-30 20:00:00,0.019925,0.019971,0.01991,0.019971,72.1357075
2019-10-30 21:00:00,0.019952,0.019979,0.019883,0.019888,219.35004271
2019-10-30 22:00:00,0.01989,0.019953,0.019885,0.01989,207.09925594
2019-10-30 23:00:00,0.01989,0.0200009999999999,0.019884,0.0200009999999999,92.61722186
2019-10-31 00:00:00,0.020003,0.0201289999999999,0.020003,0.020127,734.72008355
2019-10-31 01:00:00,0.0201289999999999,0.020144,0.0200419999999999,0.020087,80.0747874
2019-10-31 02:00:00,0.020084,0.020096,0.0200139999999999,0.020066,77.31101933000001
2019-10-31 03:00:00,0.020064,0.020064,0.0200389999999999,0.020063,23.2825652
2019-10-31 04:00:00,0.020056,0.020072,0.020036,0.020072,28.15500122
2019-10-31 05:00:00,0.020072,0.020072,0.01998,0.019993,83.20506399
2019-10-31 06:00:00,0.019996,0.0200599999999999,0.019954,0.0200599999999999,41.53399968
2019-10-31 07:00:00,0.020055,0.020055,0.02001,0.020015,9.28881637
2019-10-31 08:00:00,0.020013,0.020015,0.019976,0.019985,30.315119499999998
2019-10-31 09:00:00,0.019986,0.020009,0.019761,0.019829,620.17403118
2019-10-31 10:00:00,0.019811,0.0199169999999999,0.019809,0.019851,496.28935295
2019-10-31 11:00:00,0.019833,0.019833,0.01977,0.019795,36.25728936
2019-10-31 12:00:00,0.019795,0.019795,0.019603,0.019712,528.93549348
2019-10-31 13:00:00,0.0197129999999999,0.019754,0.019704,0.019754,221.97995818
2019-10-31 14:00:00,0.019755,0.019791,0.019722,0.019781,42.219875
2019-10-31 15:00:00,0.019778,0.019791,0.0197129999999999,0.019721,54.90531206
2019-10-31 16:00:00,0.019718,0.019797,0.019699,0.019767,108.20829209000001
2019-10-31 17:00:00,0.01977,0.0198889999999999,0.019768,0.0198199999999999,86.47149467
2019-10-31 18:00:00,0.019816,0.019837,0.019794,0.019804,163.40573653
2019-10-31 19:00:00,0.019808,0.019837,0.019808,0.019837,30.2942783
2019-10-31 20:00:00,0.0198379999999999,0.019843,0.019696,0.019696,1093.61145546
2019-10-31 21:00:00,0.019735,0.020078,0.01973,0.019891,7853.7991818
2019-10-31 22:00:00,0.019891,0.019961,0.019861,0.0198659999999999,195.1134695
2019-10-31 23:00:00,0.019881,0.019943,0.0198759999999999,0.019938,31.84864685
2019-11-01 00:00:00,0.019929,0.01994,0.019883,0.01994,22.803439830000002
2019-11-01 01:00:00,0.0199419999999999,0.020008,0.0199419999999999,0.019969,24.18078079
2019-11-01 02:00:00,0.019974,0.019996,0.0199349999999999,0.0199349999999999,354.86493078
2019-11-01 03:00:00,0.019944,0.019976,0.01989,0.019891,71.00209322
2019-11-01 04:00:00,0.019891,0.019925,0.019891,0.019901,20.013313759999996
2019-11-01 05:00:00,0.019909,0.019909,0.019881,0.0199069999999999,27.67053484
2019-11-01 06:00:00,0.01992,0.019952,0.01986,0.019873,280.73281691
2019-11-01 07:00:00,0.019875,0.019884,0.01984,0.01984,913.17169118
2019-11-01 08:00:00,0.0198479999999999,0.0199449999999999,0.019828,0.019915,73.3244578
2019-11-01 09:00:00,0.019915,0.019939,0.019841,0.019851,101.77125495
2019-11-01 10:00:00,0.019855,0.019906,0.019855,0.019899,35.37556601
2019-11-01 11:00:00,0.019884,0.019884,0.0197,0.01984,186.98869173
2019-11-01 12:00:00,0.019831,0.019831,0.019762,0.019768,291.82231095
2019-11-01 13:00:00,0.01978,0.019823,0.01974,0.019806,117.86651249
2019-11-01 14:00:00,0.0198,0.019827,0.019776,0.019827,40.06863561
2019-11-01 15:00:00,0.019827,0.019827,0.019643,0.019732,89.11079032
2019-11-01 16:00:00,0.019715,0.019744,0.01948,0.019669,1403.5591371799999
2019-11-01 17:00:00,0.019665,0.019703,0.019632,0.01967,74.9836494
2019-11-01 18:00:00,0.01967,0.01968,0.019637,0.019637,228.38074293
2019-11-01 19:00:00,0.019637,0.019759,0.019637,0.019759,68.21146004
2019-11-01 20:00:00,0.019759,0.0200419999999999,0.019759,0.020041,383.72122612
2019-11-01 21:00:00,0.0200419999999999,0.020058,0.019836,0.019852,409.76033438999997
2019-11-01 22:00:00,0.019847,0.019867,0.019799,0.01986,38.55325803
2019-11-01 23:00:00,0.019867,0.019867,0.019801,0.019801,9.55808316
2019-11-02 00:00:00,0.019806,0.0198479999999999,0.019803,0.019811,28.146053430000002
2019-11-02 01:00:00,0.019808,0.019808,0.019753,0.019754,6.5420745799999995
2019-11-02 02:00:00,0.019753,0.019842,0.019753,0.019828,111.63549771000001
2019-11-02 03:00:00,0.019819,0.019819,0.0197919999999999,0.0197919999999999,21.05424778
2019-11-02 04:00:00,0.019797,0.019802,0.019793,0.019793,24.402120789999998
2019-11-02 05:00:00,0.019796,0.019813,0.0197919999999999,0.019813,31.71545182
2019-11-02 06:00:00,0.019806,0.019815,0.019791,0.0197919999999999,47.92306489
2019-11-02 07:00:00,0.019793,0.019804,0.019793,0.019803,6.8833952
2019-11-02 08:00:00,0.019802,0.019804,0.019747,0.019755,82.97593649
2019-11-02 09:00:00,0.019756,0.019776,0.019756,0.019776,111.16379116
2019-11-02 10:00:00,0.019758,0.019793,0.019758,0.01977,637.19055928
2019-11-02 11:00:00,0.019768,0.019793,0.019752,0.019773,30.019129410000005
2019-11-02 12:00:00,0.019773,0.019778,0.01965,0.01965,106.50422433
2019-11-02 13:00:00,0.019646,0.019696,0.019607,0.019694,75.14600365
2019-11-02 14:00:00,0.019697,0.019706,0.019661,0.019661,22.291251130000003
2019-11-02 15:00:00,0.019661,0.019727,0.019661,0.019727,62.45673943
2019-11-02 16:00:00,0.019727,0.01993,0.019727,0.019812,354.42652487
2019-11-02 17:00:00,0.019812,0.019827,0.019787,0.019794,70.83459174
2019-11-02 18:00:00,0.019788,0.019831,0.019788,0.019806,14.12031194
2019-11-02 19:00:00,0.019802,0.019802,0.019732,0.019735,57.73251369
2019-11-02 20:00:00,0.019733,0.019733,0.019604,0.019638,133.43270149
2019-11-02 21:00:00,0.019651,0.01967,0.019632,0.01967,31.20038134
2019-11-02 22:00:00,0.019671,0.019676,0.01967,0.01967,6.3793773
2019-11-02 23:00:00,0.01967,0.01969,0.019648,0.01969,2.85404877
2019-11-03 00:00:00,0.019684,0.019709,0.019662,0.019705,258.46008172
2019-11-03 01:00:00,0.019704,0.019724,0.019655,0.019724,239.10630795
2019-11-03 02:00:00,0.019703,0.019753,0.01967,0.01967,28.83944027
2019-11-03 03:00:00,0.019668,0.019721,0.019668,0.019721,13.19529582
2019-11-03 04:00:00,0.019726,0.019823,0.019726,0.019822,44.38406758
2019-11-03 05:00:00,0.0198169999999999,0.019819,0.019802,0.019809,3.787678
2019-11-03 06:00:00,0.019804,0.019804,0.019759,0.019759,10.82545138
2019-11-03 07:00:00,0.019747,0.019786,0.019747,0.019786,12.58200234
2019-11-03 08:00:00,0.019785,0.019851,0.019761,0.019786,265.73845536
2019-11-03 09:00:00,0.019791,0.019823,0.019787,0.019811,225.78853998
2019-11-03 10:00:00,0.019808,0.019902,0.019808,0.019881,141.25786256
2019-11-03 11:00:00,0.019865,0.019865,0.019826,0.019827,45.021605980000004
2019-11-03 12:00:00,0.019826,0.019902,0.019826,0.0198379999999999,134.67455119000002
2019-11-03 13:00:00,0.019837,0.019837,0.019752,0.019764,112.3934031
2019-11-03 14:00:00,0.019762,0.019777,0.019714,0.019724,71.81872251
2019-11-03 15:00:00,0.01975,0.01975,0.0197229999999999,0.019746,35.24816927
2019-11-03 16:00:00,0.019744,0.019765,0.019724,0.019765,10.038750259999999
2019-11-03 17:00:00,0.019767,0.019767,0.019636,0.019636,85.9309918
2019-11-03 18:00:00,0.019635,0.019703,0.019635,0.019703,45.58401382
2019-11-03 19:00:00,0.019702,0.0197479999999999,0.019674,0.019734,82.36310222
2019-11-03 20:00:00,0.01974,0.01974,0.019717,0.019726,190.70951629
2019-11-03 21:00:00,0.019739,0.019775,0.019715,0.019732,113.28103491
2019-11-03 22:00:00,0.019733,0.019852,0.019733,0.019797,158.08315721
2019-11-03 23:00:00,0.019796,0.019805,0.019747,0.019754,77.94031968
2019-11-04 00:00:00,0.019763,0.019776,0.01974,0.019776,3.3688628400000002
2019-11-04 01:00:00,0.019755,0.019793,0.019755,0.019793,27.54226259
2019-11-04 02:00:00,0.019798,0.019808,0.019775,0.019775,22.45272074
2019-11-04 03:00:00,0.019766,0.019797,0.019766,0.019795,36.2901495
2019-11-04 04:00:00,0.019795,0.019806,0.019785,0.019785,15.020296479999999
2019-11-04 05:00:00,0.019758,0.019766,0.019747,0.019747,2.25606779
2019-11-04 06:00:00,0.01975,0.019785,0.01975,0.019766,19.1958799
2019-11-04 07:00:00,0.0197889999999999,0.019795,0.019773,0.019786,42.463534790000004
2019-11-04 08:00:00,0.019784,0.019832,0.019778,0.019803,163.58558384
2019-11-04 09:00:00,0.019799,0.019841,0.019799,0.019834,41.0690142
2019-11-04 10:00:00,0.0198379999999999,0.0198759999999999,0.0198379999999999,0.019868,88.73483013
2019-11-04 11:00:00,0.019867,0.01998,0.019856,0.0199729999999999,564.98767672
2019-11-04 12:00:00,0.019968,0.020002,0.019951,0.020002,149.25118027
2019-11-04 13:00:00,0.020003,0.02021,0.019999,0.020038,1181.4185453700002
2019-11-04 14:00:00,0.020035,0.020115,0.020033,0.020033,317.80423225
2019-11-04 15:00:00,0.020033,0.020087,0.020024,0.020052,75.16534547
2019-11-04 16:00:00,0.020056,0.0201669999999999,0.020036,0.020097,119.62254422000001
2019-11-04 17:00:00,0.020097,0.0201,0.0200599999999999,0.020064,83.96394579
2019-11-04 18:00:00,0.020066,0.0200979999999999,0.020061,0.0200979999999999,26.49786905
2019-11-04 19:00:00,0.020092,0.020125,0.020086,0.020116,34.399555920000005
2019-11-04 20:00:00,0.020115,0.020115,0.019739,0.019758,1512.62689295
2019-11-04 21:00:00,0.019764,0.0197889999999999,0.019633,0.019739,916.07881132
2019-11-04 22:00:00,0.019765,0.019798,0.019744,0.019775,19.08026874
2019-11-04 23:00:00,0.019775,0.019783,0.019708,0.019783,25.70791003
2019-11-05 00:00:00,0.019765,0.019799,0.019758,0.019772,387.84229397
2019-11-05 01:00:00,0.019771,0.019841,0.019746,0.019781,21.383312290000003
2019-11-05 02:00:00,0.019782,0.019816,0.019736,0.019743,54.30204633
2019-11-05 03:00:00,0.019744,0.01976,0.019715,0.0197409999999999,61.02786792
2019-11-05 04:00:00,0.01974,0.01984,0.01974,0.01983,89.70546320999999
2019-11-05 05:00:00,0.019829,0.019852,0.019811,0.019811,33.77994407
2019-11-05 06:00:00,0.019808,0.01986,0.0197789999999999,0.019796,169.26955557
2019-11-05 07:00:00,0.0198069999999999,0.019952,0.0198069999999999,0.019939,695.54277415
2019-11-05 08:00:00,0.019938,0.0199419999999999,0.019878,0.0199039999999999,236.00430167
2019-11-05 09:00:00,0.019903,0.020036,0.019903,0.019956,83.52123592
2019-11-05 10:00:00,0.019971,0.020009,0.019956,0.019985,39.8843889
2019-11-05 11:00:00,0.019993,0.02003,0.019987,0.02003,33.151582579999996
2019-11-05 12:00:00,0.020038,0.0201569999999999,0.020038,0.020138,104.21896461
2019-11-05 13:00:00,0.0201389999999999,0.020249,0.020131,0.020249,400.95510085
2019-11-05 14:00:00,0.020206,0.020456,0.020186,0.020287,641.38983981
2019-11-05 15:00:00,0.020288,0.020334,0.02025,0.020308,254.32670156
2019-11-05 16:00:00,0.0203169999999999,0.020595,0.020299,0.0203169999999999,618.28971838
2019-11-05 17:00:00,0.020346,0.020399,0.020324,0.020354,137.61459981
2019-11-05 18:00:00,0.020342,0.020378,0.020312,0.02033,77.37782272
2019-11-05 19:00:00,0.020324,0.02034,0.020227,0.020227,114.00640513
2019-11-05 20:00:00,0.020227,0.02037,0.020174,0.020328,173.94669239
2019-11-05 21:00:00,0.020318,0.020353,0.020307,0.02034,99.01072734
2019-11-05 22:00:00,0.020326,0.020327,0.0202889999999999,0.020304,16.94975947
2019-11-05 23:00:00,0.020265,0.020314,0.020265,0.020267,5.4594019099999995
2019-11-06 00:00:00,0.020267,0.0203,0.020224,0.020257,19.83853809
2019-11-06 01:00:00,0.020245,0.020333,0.020245,0.020333,534.97670024
2019-11-06 02:00:00,0.020322,0.020439,0.020311,0.02039,203.92849440999998
2019-11-06 03:00:00,0.020374,0.020434,0.020374,0.02039,24.77683932
2019-11-06 04:00:00,0.020381,0.020528,0.020381,0.020528,73.13752417
2019-11-06 05:00:00,0.02053,0.020731,0.0204759999999999,0.020647,321.74455947999996
2019-11-06 06:00:00,0.020618,0.020679,0.020587,0.02062,60.31403464
2019-11-06 07:00:00,0.020625,0.020709,0.020518,0.020518,51.08703143
2019-11-06 08:00:00,0.020509,0.020536,0.020459,0.020511,305.78539186999996
2019-11-06 09:00:00,0.020511,0.020523,0.020402,0.020419,41.91434928
2019-11-06 10:00:00,0.020415,0.020421,0.0203479999999999,0.020381,51.08961695
2019-11-06 11:00:00,0.02036,0.020377,0.020332,0.020377,56.900698260000006
2019-11-06 12:00:00,0.020374,0.02038,0.020347,0.0203689999999999,39.70729939
2019-11-06 13:00:00,0.02037,0.020384,0.020326,0.020326,91.51536678
2019-11-06 14:00:00,0.020319,0.020378,0.020293,0.020378,161.36662778
2019-11-06 15:00:00,0.020377,0.020419,0.020374,0.020419,34.15868263
2019-11-06 16:00:00,0.020415,0.020415,0.020328,0.020328,101.0792
2019-11-06 17:00:00,0.020344,0.02044,0.020321,0.02044,56.64511142
2019-11-06 18:00:00,0.020436,0.020436,0.020395,0.020397,68.70158866
2019-11-06 19:00:00,0.02039,0.020397,0.02038,0.02039,134.92933877
2019-11-06 20:00:00,0.02039,0.02039,0.020288,0.020311,43.5942582
2019-11-06 21:00:00,0.020328,0.020415,0.020327,0.020415,58.03996303
2019-11-06 22:00:00,0.020418,0.020479,0.020382,0.020427,57.26946306
2019-11-06 23:00:00,0.020431,0.020529,0.020431,0.020479,341.99738342
2019-11-07 00:00:00,0.0204729999999999,0.020495,0.020443,0.020493,11.08816563
2019-11-07 01:00:00,0.020475,0.020509,0.020294,0.020337,132.57072499999998
2019-11-07 02:00:00,0.020346,0.020374,0.020281,0.020363,225.20267226999997
2019-11-07 03:00:00,0.020357,0.020382,0.020349,0.020358,5.62046902
2019-11-07 04:00:00,0.020361,0.020376,0.0203479999999999,0.020349,11.24928221
2019-11-07 05:00:00,0.020349,0.020363,0.020204,0.020363,479.64475619
2019-11-07 06:00:00,0.020399,0.020439,0.020399,0.0204,171.48282186
2019-11-07 07:00:00,0.020399,0.020444,0.020367,0.020431,383.41964641
2019-11-07 08:00:00,0.020431,0.020431,0.020333,0.020333,7.0496344
2019-11-07 09:00:00,0.020327,0.020346,0.020224,0.020274,94.18424187000001
2019-11-07 10:00:00,0.020262,0.02033,0.020162,0.020321,380.80446664
2019-11-07 11:00:00,0.020318,0.02035,0.020301,0.020316,411.63004653
2019-11-07 12:00:00,0.020311,0.020318,0.020268,0.020303,47.90675455
2019-11-07 13:00:00,0.020304,0.0203099999999999,0.020297,0.020302,42.75260527
2019-11-07 14:00:00,0.020303,0.0203099999999999,0.020266,0.020266,18.98915
2019-11-07 15:00:00,0.020266,0.020266,0.020184,0.020204,82.63517121000001
2019-11-07 16:00:00,0.020203,0.020284,0.020123,0.020272,243.49611876000003
2019-11-07 17:00:00,0.020269,0.020269,0.0201919999999999,0.0201919999999999,101.69543663000002
2019-11-07 18:00:00,0.0201919999999999,0.020199,0.02017,0.020199,34.65909278
2019-11-07 19:00:00,0.020199,0.020259,0.020199,0.020215,92.64845516
2019-11-07 20:00:00,0.020221,0.020248,0.020194,0.020248,24.194001829999998
2019-11-07 21:00:00,0.020237,0.020295,0.020229,0.020233,129.2773968
2019-11-07 22:00:00,0.02024,0.020281,0.02023,0.02028,16.54857414
2019-11-07 23:00:00,0.0202819999999999,0.020307,0.020267,0.020271,9.6965355
2019-11-08 00:00:00,0.020271,0.0203479999999999,0.020257,0.020322,715.60399564
2019-11-08 01:00:00,0.020304,0.020372,0.020304,0.020355,8.007238150000001
2019-11-08 02:00:00,0.020303,0.020334,0.020281,0.020313,13.196831459999999
2019-11-08 03:00:00,0.020322,0.020359,0.020274,0.020359,203.77821646
2019-11-08 04:00:00,0.0203409999999999,0.0203409999999999,0.02026,0.020263,40.91083986
2019-11-08 05:00:00,0.020257,0.020293,0.020235,0.020235,39.45936213
2019-11-08 06:00:00,0.020231,0.020232,0.020197,0.020216,34.95883294
2019-11-08 07:00:00,0.020222,0.02029,0.020138,0.020248,585.8598251
2019-11-08 08:00:00,0.020243,0.020274,0.0201669999999999,0.020263,447.39932931
2019-11-08 09:00:00,0.0202819999999999,0.0204729999999999,0.020276,0.020441,207.01205134000003
2019-11-08 10:00:00,0.020441,0.0204759999999999,0.0204379999999999,0.0204379999999999,105.86071571
2019-11-08 11:00:00,0.020425,0.020444,0.020396,0.02041,85.54452308
2019-11-08 12:00:00,0.020409,0.020435,0.020406,0.020406,266.93702933
2019-11-08 13:00:00,0.020405,0.020791,0.020391,0.020728,4445.01248335
2019-11-08 14:00:00,0.020779,0.0209,0.020729,0.020844,492.7416511
2019-11-08 15:00:00,0.020852,0.02087,0.020773,0.020837,1305.35178539
2019-11-08 16:00:00,0.020827,0.020938,0.020822,0.020903,224.57779186
2019-11-08 17:00:00,0.020904,0.020958,0.020835,0.020871,141.37152243
2019-11-08 18:00:00,0.020873,0.020898,0.020839,0.020876,47.03298164
2019-11-08 19:00:00,0.020873,0.020904,0.020822,0.0209,324.65415288
2019-11-08 20:00:00,0.020901,0.02095,0.020901,0.020913,324.481752
2019-11-08 21:00:00,0.0209099999999999,0.020937,0.020895,0.020937,117.36107363
2019-11-08 22:00:00,0.020926,0.020957,0.0209099999999999,0.020955,19.348662779999998
2019-11-08 23:00:00,0.020958,0.020959,0.020899,0.020922,461.05287287
2019-11-09 00:00:00,0.020959,0.020981,0.020907,0.02093,264.40657504
2019-11-09 01:00:00,0.02093,0.02097,0.020896,0.02097,130.61146165
2019-11-09 02:00:00,0.020984,0.02099,0.020932,0.02094,107.87935999
2019-11-09 03:00:00,0.020924,0.020943,0.020858,0.020905,38.87602896
2019-11-09 04:00:00,0.020898,0.0209099999999999,0.02087,0.02087,40.6192628
2019-11-09 05:00:00,0.020868,0.020926,0.020868,0.020926,1.98365711
2019-11-09 06:00:00,0.02093,0.020931,0.0209099999999999,0.020929,76.55297071999999
2019-11-09 07:00:00,0.020909,0.020949,0.020899,0.020949,84.57579199000001
2019-11-09 08:00:00,0.020978,0.02099,0.020954,0.02098,176.07116996
2019-11-09 09:00:00,0.02098,0.020981,0.020945,0.0209509999999999,85.72700875
2019-11-09 10:00:00,0.020947,0.020978,0.020947,0.020978,10.497174659999999
2019-11-09 11:00:00,0.020964,0.020972,0.020878,0.020897,17.70975737
2019-11-09 12:00:00,0.020875,0.0208919999999999,0.020868,0.020876,10.02348603
2019-11-09 13:00:00,0.020868,0.020871,0.020833,0.020839,36.04538142
2019-11-09 14:00:00,0.0208229999999999,0.02093,0.0208229999999999,0.020871,31.4702328
2019-11-09 15:00:00,0.020842,0.020843,0.020775,0.020836,153.61500364
2019-11-09 16:00:00,0.020843,0.020977,0.020842,0.020975,112.73075689999999
2019-11-09 17:00:00,0.020977,0.0209889999999999,0.020959,0.020988,39.63195734
2019-11-09 18:00:00,0.020986,0.021025,0.020986,0.021012,231.86808273
2019-11-09 19:00:00,0.021011,0.02102,0.02096,0.0209759999999999,249.48854958
2019-11-09 20:00:00,0.0209759999999999,0.021031,0.020968,0.021018,53.391368039999996
2019-11-09 21:00:00,0.021005,0.021005,0.020965,0.020965,28.421413910000002
2019-11-09 22:00:00,0.021003,0.021047,0.021003,0.021037,30.84747584
2019-11-09 23:00:00,0.021043,0.021043,0.020981,0.020981,30.343253460000003
2019-11-10 00:00:00,0.020983,0.0210479999999999,0.020983,0.021011,480.61040921
2019-11-10 01:00:00,0.02103,0.02103,0.0209889999999999,0.020991,5.43217671
2019-11-10 02:00:00,0.02099,0.02099,0.02094,0.020972,45.52794023
2019-11-10 03:00:00,0.020974,0.020983,0.020942,0.020983,45.76977199
2019-11-10 04:00:00,0.020959,0.021027,0.020947,0.021016,69.2452001
2019-11-10 05:00:00,0.021015,0.021324,0.020996,0.021228,939.2435687400001
2019-11-10 06:00:00,0.021221,0.02129,0.0211599999999999,0.021186,281.09829891
2019-11-10 07:00:00,0.021196,0.021196,0.021153,0.021165,19.23204234
2019-11-10 08:00:00,0.0211699999999999,0.021193,0.021167,0.021182,28.00380346
2019-11-10 09:00:00,0.021174,0.021209,0.021171,0.021209,24.240000000000002
2019-11-10 10:00:00,0.0212009999999999,0.0212009999999999,0.021159,0.021159,52.52680572
2019-11-10 11:00:00,0.021166,0.021262,0.021109,0.0211319999999999,195.25575635
2019-11-10 12:00:00,0.02114,0.021161,0.021134,0.021153,56.16593024
2019-11-10 13:00:00,0.021157,0.021213,0.021152,0.021152,89.51918934999999
2019-11-10 14:00:00,0.021153,0.021172,0.021149,0.021163,53.54472706999999
2019-11-10 15:00:00,0.021162,0.021251,0.021162,0.02123,22.11187589
2019-11-10 16:00:00,0.021247,0.0216419999999999,0.020716,0.021087,7555.131580890001
2019-11-10 17:00:00,0.021087,0.021087,0.02099,0.021009,219.69205324
2019-11-10 18:00:00,0.021012,0.021033,0.020981,0.021031,61.92875281
2019-11-10 19:00:00,0.02103,0.02103,0.020966,0.020966,124.18931737
2019-11-10 20:00:00,0.020981,0.021025,0.020963,0.020972,357.28923608
2019-11-10 21:00:00,0.020973,0.020998,0.020966,0.0209689999999999,46.336443259999996
2019-11-10 22:00:00,0.0209689999999999,0.020987,0.020691,0.020866,7802.01895806
2019-11-10 23:00:00,0.020866,0.020902,0.020822,0.020898,314.73750523
2019-11-11 00:00:00,0.020902,0.020934,0.020898,0.020933,55.21675208
2019-11-11 01:00:00,0.020931,0.020973,0.020931,0.0209689999999999,201.4219029
2019-11-11 02:00:00,0.020962,0.020971,0.020957,0.020957,28.89292648
2019-11-11 03:00:00,0.020958,0.020978,0.020944,0.0209759999999999,111.78437002999999
2019-11-11 04:00:00,0.020975,0.021062,0.02094,0.021062,168.31945245
2019-11-11 05:00:00,0.021063,0.0212,0.021063,0.021175,202.04320195
2019-11-11 06:00:00,0.021172,0.021254,0.021099,0.021254,275.28395857
2019-11-11 07:00:00,0.021243,0.021243,0.021153,0.02124,97.52839055
2019-11-11 08:00:00,0.02123,0.021251,0.021208,0.021251,74.07391607
2019-11-11 09:00:00,0.021255,0.021483,0.021255,0.021474,505.50258954000003
2019-11-11 10:00:00,0.0214509999999999,0.021463,0.021348,0.021425,1355.1635968099997
2019-11-11 11:00:00,0.0214229999999999,0.021442,0.021356,0.021376,180.16954462
2019-11-11 12:00:00,0.021376,0.021429,0.021376,0.0213949999999999,348.59713308
2019-11-11 13:00:00,0.021394,0.0213949999999999,0.021376,0.021384,411.60303311999996
2019-11-11 14:00:00,0.021384,0.021428,0.02138,0.021418,650.73178321
2019-11-11 15:00:00,0.021418,0.021429,0.021325,0.021325,170.340579
2019-11-11 16:00:00,0.0213,0.02134,0.0212879999999999,0.0213,151.10791328
2019-11-11 17:00:00,0.0213,0.021304,0.021266,0.0212669999999999,128.52594947
2019-11-11 18:00:00,0.021271,0.021271,0.021164,0.0212389999999999,195.11034471
2019-11-11 19:00:00,0.021237,0.021278,0.021237,0.021278,135.91915911
2019-11-11 20:00:00,0.021279,0.021281,0.021278,0.021278,45.35773458
2019-11-11 21:00:00,0.021281,0.021284,0.021278,0.021284,43.32373706
2019-11-11 22:00:00,0.021287,0.021301,0.021277,0.02128,43.46540459
2019-11-11 23:00:00,0.021277,0.021277,0.021151,0.021174,170.19910570000002
2019-11-12 00:00:00,0.0211729999999999,0.021224,0.021172,0.021224,11.45755984
2019-11-12 01:00:00,0.021225,0.021245,0.021225,0.021243,21.9712486
2019-11-12 02:00:00,0.021243,0.021256,0.021217,0.021219,252.15975673000003
2019-11-12 03:00:00,0.021227,0.02124,0.021172,0.021206,170.59007785
2019-11-12 04:00:00,0.021206,0.021252,0.021206,0.02125,53.02646236
2019-11-12 05:00:00,0.02125,0.02125,0.021187,0.021228,371.88288666
2019-11-12 06:00:00,0.021234,0.02132,0.021234,0.021271,89.10682593
2019-11-12 07:00:00,0.021268,0.021286,0.021212,0.021212,72.05441821
2019-11-12 08:00:00,0.021213,0.021242,0.021213,0.021242,45.97606472
2019-11-12 09:00:00,0.021242,0.021247,0.021221,0.021221,28.09653676
2019-11-12 10:00:00,0.02122,0.021246,0.021218,0.021235,43.89305562
2019-11-12 11:00:00,0.0212389999999999,0.02124,0.02121,0.021228,73.28750025
2019-11-12 12:00:00,0.021228,0.021396,0.021049,0.021368,1872.0505206100001
2019-11-12 13:00:00,0.021374,0.02141,0.02123,0.02123,563.7253474299999
2019-11-12 14:00:00,0.021225,0.021225,0.021115,0.021193,84.62414623
2019-11-12 15:00:00,0.021203,0.021273,0.021151,0.021262,133.53140155
2019-11-12 16:00:00,0.021238,0.0212389999999999,0.0212009999999999,0.0212009999999999,23.85196201
2019-11-12 17:00:00,0.021195,0.021237,0.021163,0.021224,23.9443417
2019-11-12 18:00:00,0.021214,0.021236,0.02121,0.02121,20.47296054
2019-11-12 19:00:00,0.02121,0.02121,0.02115,0.021151,167.69197803
2019-11-12 20:00:00,0.021152,0.021296,0.021152,0.0212569999999999,63.568129250000005
2019-11-12 21:00:00,0.021244,0.021244,0.021206,0.021227,12.91768987
2019-11-12 22:00:00,0.021228,0.021259,0.021221,0.021252,11.137471089999998
2019-11-12 23:00:00,0.021254,0.021263,0.021214,0.021214,82.27318198
2019-11-13 00:00:00,0.021227,0.021255,0.02119,0.0212,620.68663394
2019-11-13 01:00:00,0.0212009999999999,0.0212009999999999,0.021183,0.021187,64.84917985999999
2019-11-13 02:00:00,0.021188,0.021244,0.021188,0.021244,92.77432083000001
2019-11-13 03:00:00,0.02124,0.021244,0.021235,0.021235,18.607095089999998
2019-11-13 04:00:00,0.021235,0.0212699999999999,0.02123,0.021253,86.03803524
2019-11-13 05:00:00,0.02125,0.021255,0.021249,0.021249,4.7092815
2019-11-13 06:00:00,0.0212569999999999,0.0212699999999999,0.0212569999999999,0.021259,22.75663019
2019-11-13 07:00:00,0.021259,0.021259,0.02124,0.021256,200.96786356
2019-11-13 08:00:00,0.021256,0.021285,0.02125,0.02126,136.41080089
2019-11-13 09:00:00,0.021262,0.021336,0.021244,0.021307,348.05452401
2019-11-13 10:00:00,0.021308,0.021425,0.021304,0.02137,2501.98827688
2019-11-13 11:00:00,0.02137,0.021377,0.0213159999999999,0.021351,827.94145336
2019-11-13 12:00:00,0.0213539999999999,0.021359,0.02132,0.02132,796.53670569
2019-11-13 13:00:00,0.021324,0.02135,0.021281,0.02135,245.57212038999998
2019-11-13 14:00:00,0.02135,0.0213849999999999,0.021334,0.021361,271.46092419
2019-11-13 15:00:00,0.021361,0.021402,0.02135,0.0213819999999999,129.42699539
