time,open,high,low,close,volume
2018-06-28 02:00:00,0.47113,0.47113,0.46612,0.46638,251273.28143352
2018-06-28 03:00:00,0.46668,0.46787,0.46101,0.46327,428914.11286479
2018-06-28 04:00:00,0.46327,0.46496,0.46139,0.4648,300205.92873641
2018-06-28 05:00:00,0.46482,0.46482,0.46362,0.46387,206421.95075438998
2018-06-28 06:00:00,0.4638,0.46388,0.46133,0.46163,719786.80289697
2018-06-28 07:00:00,0.4616,0.46163,0.45811,0.4598,869565.61741174
2018-06-28 08:00:00,0.45979,0.46198,0.45924,0.46189,549512.11766557
2018-06-28 09:00:00,0.46188,0.46301,0.4587,0.45997,405132.77911647
2018-06-28 10:00:00,0.45998,0.46073,0.45635,0.45782,614188.3842895
2018-06-28 11:00:00,0.4578100000000001,0.46064,0.45723,0.45965,475116.46930064
2018-06-28 12:00:00,0.4597,0.46162,0.45793,0.46059,556354.08290864
2018-06-28 13:00:00,0.4606,0.4606,0.45904,0.46049,262148.18478333
2018-06-28 14:00:00,0.46048,0.4618600000000001,0.45406,0.4607,2458822.83554906
2018-06-28 15:00:00,0.46059,0.46079,0.45891,0.45915,449518.77360681
2018-06-28 16:00:00,0.45908,0.46055,0.45855,0.4603100000000001,320788.89492022997
2018-06-28 17:00:00,0.4603100000000001,0.4605,0.4599,0.46023,102012.66191063
2018-06-28 18:00:00,0.4602,0.46084,0.4593600000000001,0.45946,140022.46868394
2018-06-28 19:00:00,0.45945,0.46043,0.45578,0.45908,573550.19215507
2018-06-28 20:00:00,0.45859,0.45985,0.4533100000000001,0.45536,777821.2033079601
2018-06-28 21:00:00,0.4557,0.45605,0.44673,0.44875,2966402.81122806
2018-06-28 22:00:00,0.44878,0.45385,0.445,0.45225,2405824.64323009
2018-06-28 23:00:00,0.45217,0.45217,0.44327,0.44656,2041907.30951527
2018-06-29 00:00:00,0.44609,0.45018,0.44609,0.44883,494768.66788543
2018-06-29 01:00:00,0.44883,0.44975,0.44586,0.44732,337161.59568327
2018-06-29 02:00:00,0.44725,0.449,0.44365,0.44643,796008.54675005
2018-06-29 03:00:00,0.44636,0.448,0.44552,0.448,524735.28028423
2018-06-29 04:00:00,0.4476100000000001,0.44763,0.44455,0.44509,741386.12369101
2018-06-29 05:00:00,0.445,0.44927,0.4390600000000001,0.44655,1937524.33108036
2018-06-29 06:00:00,0.44655,0.44655,0.44219,0.44219,416978.28334526
2018-06-29 07:00:00,0.4422,0.44399,0.4399,0.44167,1005211.09096606
2018-06-29 08:00:00,0.44167,0.44292,0.43917,0.43974,907378.18999829
2018-06-29 09:00:00,0.43974,0.44332,0.43878,0.44331,930557.876255
2018-06-29 10:00:00,0.44332,0.44332,0.43693,0.4374,1228524.24180815
2018-06-29 11:00:00,0.4374,0.4374,0.42631,0.4271,3298084.08777601
2018-06-29 12:00:00,0.42707,0.43112,0.4270100000000001,0.42922,1175979.66651467
2018-06-29 13:00:00,0.42921,0.42973,0.424,0.4270000000000001,1603106.73932113
2018-06-29 14:00:00,0.4270000000000001,0.4363,0.42681,0.43508,1096563.38627723
2018-06-29 15:00:00,0.43487,0.43524,0.43167,0.43477,551384.33003493
2018-06-29 16:00:00,0.43476,0.43547,0.42852,0.42975,1436951.87235975
2018-06-29 17:00:00,0.42975,0.43344,0.4288,0.43228,446743.96013285
2018-06-29 18:00:00,0.43228,0.43228,0.4294,0.4300600000000001,249475.24079234
2018-06-29 19:00:00,0.4300600000000001,0.4300600000000001,0.42768,0.42877,277914.45793504
2018-06-29 20:00:00,0.42876,0.43462,0.42876,0.4341600000000001,942635.92669074
2018-06-29 21:00:00,0.43405,0.43471,0.43203,0.433,485578.96309052
2018-06-29 22:00:00,0.433,0.45772,0.433,0.45611,4621860.08259016
2018-06-29 23:00:00,0.45607,0.46088,0.45259,0.45358,2331296.95410474
2018-06-30 00:00:00,0.45363,0.47337,0.45338,0.46409,5769262.90365443
2018-06-30 01:00:00,0.46409,0.4845100000000001,0.46409,0.47565,4236831.029213
2018-06-30 02:00:00,0.47565,0.47634,0.46715,0.46817,2616154.11607613
2018-06-30 03:00:00,0.46817,0.4714,0.46613,0.46688,1730374.51834363
2018-06-30 04:00:00,0.4673,0.47042,0.46729,0.4693,562539.41054152
2018-06-30 05:00:00,0.4693600000000001,0.47173,0.4693,0.4709,363921.11184245
2018-06-30 06:00:00,0.47063,0.4708600000000001,0.46824,0.4695,600123.86986516
2018-06-30 07:00:00,0.4695,0.47072,0.46811,0.46963,447504.3360438
2018-06-30 08:00:00,0.46962,0.4707,0.46759,0.46946,614365.17129903
2018-06-30 09:00:00,0.46945,0.4744600000000001,0.46845,0.47232,682160.94254135
2018-06-30 10:00:00,0.4723100000000001,0.47232,0.466,0.46783,681247.6633168301
2018-06-30 11:00:00,0.46783,0.46994,0.46706,0.46902,248776.2661941
2018-06-30 12:00:00,0.46889,0.4753600000000001,0.4683,0.47051,987656.1630965499
2018-06-30 13:00:00,0.4705,0.47171,0.46998,0.46998,387609.28073017
2018-06-30 14:00:00,0.46999,0.46999,0.462,0.46417,1181973.61497886
2018-06-30 15:00:00,0.46433,0.4658,0.46063,0.46471,506517.48648582
2018-06-30 16:00:00,0.46484,0.46556,0.4592,0.46254,937380.71681212
2018-06-30 17:00:00,0.46264,0.46364,0.458,0.45861,645777.47156542
2018-06-30 18:00:00,0.4585,0.45997,0.45634,0.45702,598063.48962036
2018-06-30 19:00:00,0.45702,0.4598100000000001,0.45702,0.45746,795126.95561269
2018-06-30 20:00:00,0.45745,0.46257,0.45704,0.46111,1070647.63875636
2018-06-30 21:00:00,0.46096,0.46134,0.45895,0.45897,329240.78000411
2018-06-30 22:00:00,0.45919,0.4592,0.45732,0.45865,641384.46386889
2018-06-30 23:00:00,0.45906,0.47032,0.45875,0.46842,1454732.53427494
2018-07-01 00:00:00,0.46807,0.46971,0.46052,0.46172,1478835.00257817
2018-07-01 01:00:00,0.46171,0.4618600000000001,0.4565,0.45824,555286.59265424
2018-07-01 02:00:00,0.45823,0.45861,0.4535,0.45447,585669.7339212099
2018-07-01 03:00:00,0.4542100000000001,0.45538,0.453,0.4552600000000001,479621.34725321
2018-07-01 04:00:00,0.45538,0.45849,0.45475,0.45835,222370.37656700998
2018-07-01 05:00:00,0.45796,0.46221,0.4573100000000001,0.46153,645571.31492993
2018-07-01 06:00:00,0.46154,0.46321,0.46,0.46,146308.7784968
2018-07-01 07:00:00,0.46001,0.46088,0.45908,0.45996,209773.81944838
2018-07-01 08:00:00,0.45997,0.46192,0.45879,0.46192,898735.35535381
2018-07-01 09:00:00,0.46189,0.46257,0.45864,0.45899,613978.47548309
2018-07-01 10:00:00,0.45918,0.46194,0.45918,0.46189,622223.8486726
2018-07-01 11:00:00,0.46188,0.46209,0.46053,0.46155,577900.33339626
2018-07-01 12:00:00,0.46155,0.4624,0.458,0.45857,883422.48984792
2018-07-01 13:00:00,0.45834,0.45997,0.45656,0.45785,602026.68906374
2018-07-01 14:00:00,0.45797,0.45824,0.45055,0.45148,2414601.61976838
2018-07-01 15:00:00,0.45189,0.45797,0.4497100000000001,0.45702,549446.41466594
2018-07-01 16:00:00,0.45727,0.4573100000000001,0.45495,0.45586,234644.45136508
2018-07-01 17:00:00,0.45568,0.45825,0.45551,0.45703,162782.28640172002
2018-07-01 18:00:00,0.45677,0.45762,0.45667,0.45667,119931.85687732
2018-07-01 19:00:00,0.45669,0.45943,0.45429,0.4553,1361633.46184317
2018-07-01 20:00:00,0.4552,0.463,0.45392,0.46088,1239558.9635205
2018-07-01 21:00:00,0.46073,0.46145,0.4586,0.46069,241133.1825242
2018-07-01 22:00:00,0.4607,0.46527,0.46069,0.46267,792182.55128515
2018-07-01 23:00:00,0.46267,0.4646,0.46092,0.46119,633835.94058014
2018-07-02 00:00:00,0.46129,0.464,0.45955,0.46101,1469497.24535025
2018-07-02 01:00:00,0.46094,0.46101,0.45977,0.4598100000000001,310437.29980965
2018-07-02 02:00:00,0.4598100000000001,0.46301,0.45974,0.46005,825869.75974132
2018-07-02 03:00:00,0.4601,0.46133,0.45982,0.46079,176879.45901275
2018-07-02 04:00:00,0.4608,0.4608,0.45603,0.45604,619066.92717008
2018-07-02 05:00:00,0.45613,0.45613,0.45516,0.45516,403703.62136868
2018-07-02 06:00:00,0.45515,0.45778,0.45258,0.45649,637666.12126373
2018-07-02 07:00:00,0.45649,0.46,0.45649,0.45861,285219.95628726
2018-07-02 08:00:00,0.45908,0.46032,0.45552,0.4578100000000001,517096.12849655
2018-07-02 09:00:00,0.45784,0.45865,0.45509,0.456,314131.46581191
2018-07-02 10:00:00,0.45599,0.45882,0.45598,0.45662,383907.18991565
2018-07-02 11:00:00,0.45661,0.45997,0.45661,0.4592,485503.31628099
2018-07-02 12:00:00,0.45924,0.45937,0.45728,0.45817,448128.73527016
2018-07-02 13:00:00,0.45808,0.482,0.45808,0.47761,7250436.81737049
2018-07-02 14:00:00,0.47812,0.4834100000000001,0.477,0.48119,3054705.66209658
2018-07-02 15:00:00,0.48132,0.48738,0.48132,0.4859,2299199.21060912
2018-07-02 16:00:00,0.48588,0.487,0.48261,0.484,1167792.54936307
2018-07-02 17:00:00,0.48365,0.48468,0.48354,0.48458,312596.30060263
2018-07-02 18:00:00,0.48459,0.48884,0.48412,0.48857,429627.2836141
2018-07-02 19:00:00,0.48848,0.4958,0.48847,0.49036,3750334.67515985
2018-07-02 20:00:00,0.49052,0.49193,0.48885,0.49071,501380.12153967
2018-07-02 21:00:00,0.49113,0.49579,0.49071,0.49545,798020.67774113
2018-07-02 22:00:00,0.49518,0.49559,0.49065,0.49178,610573.5254718
2018-07-02 23:00:00,0.49179,0.49182,0.48815,0.49027,703051.3378579901
2018-07-03 00:00:00,0.49047,0.49108,0.48853,0.48895,431569.13667526
2018-07-03 01:00:00,0.48897,0.48952,0.48863,0.48883,444883.61878255
2018-07-03 02:00:00,0.4887,0.49331,0.4887,0.49331,1198023.83959766
2018-07-03 03:00:00,0.49321,0.5085,0.4932,0.5048199999999999,2405484.29378223
2018-07-03 04:00:00,0.50503,0.52,0.50503,0.5134,3064658.4178173398
2018-07-03 05:00:00,0.51373,0.5172899999999999,0.5084,0.509,1538103.43198124
2018-07-03 06:00:00,0.50876,0.5102800000000001,0.5045,0.5100399999999999,1455301.97160647
2018-07-03 07:00:00,0.5101,0.51469,0.5089899999999999,0.50998,772681.39477699
2018-07-03 08:00:00,0.50998,0.50998,0.5027699999999999,0.50516,844669.36020621
2018-07-03 09:00:00,0.50545,0.50638,0.49893,0.49962,1260444.29837141
2018-07-03 10:00:00,0.49915,0.4991600000000001,0.4868,0.49365,2725959.79975705
2018-07-03 11:00:00,0.49329,0.499,0.49183,0.49754,1565317.57602726
2018-07-03 12:00:00,0.49739,0.49765,0.4931100000000001,0.49418,1158664.98327145
2018-07-03 13:00:00,0.49429,0.49462,0.49005,0.49302,878754.41310754
2018-07-03 14:00:00,0.49312,0.49388,0.491,0.49363,450911.64748158
2018-07-03 15:00:00,0.49362,0.49697,0.49266,0.49663,400332.15727605
2018-07-03 16:00:00,0.49636,0.50178,0.49575,0.5009399999999999,1221961.26032926
2018-07-03 17:00:00,0.5009399999999999,0.5011399999999999,0.49416,0.4959,464766.07635831
2018-07-03 18:00:00,0.49596,0.49625,0.49398,0.49439,220438.65821290002
2018-07-03 19:00:00,0.49439,0.49663,0.4850100000000001,0.49464,2159784.54717716
2018-07-03 20:00:00,0.49445,0.49684,0.49226,0.49684,892278.48548751
2018-07-03 21:00:00,0.49698,0.49698,0.4918,0.49496,551997.4572602
2018-07-03 22:00:00,0.49493,0.49698,0.4782,0.48018,2588071.15958714
2018-07-03 23:00:00,0.4799600000000001,0.48519,0.47821,0.48444,825029.31600296
2018-07-04 00:00:00,0.48449,0.48579,0.47777,0.47777,1005383.76829759
2018-07-04 01:00:00,0.47777,0.47958,0.47473,0.47745,1389455.77483579
2018-07-04 02:00:00,0.4775,0.47937,0.47649,0.47711,210829.94852037
2018-07-04 03:00:00,0.47722,0.47899,0.47673,0.47859,359397.59961107
2018-07-04 04:00:00,0.47854,0.48074,0.47854,0.47957,207571.99315704
2018-07-04 05:00:00,0.47935,0.48212,0.47848,0.48127,546789.91906298
2018-07-04 06:00:00,0.48097,0.48309,0.47945,0.48137,581603.95799226
2018-07-04 07:00:00,0.48147,0.4815,0.47898,0.47963,452148.03125723003
2018-07-04 08:00:00,0.47966,0.48837,0.47965,0.48525,1228204.2488819
2018-07-04 09:00:00,0.48507,0.4885100000000001,0.48368,0.48824,454144.62586271
2018-07-04 10:00:00,0.48772,0.489,0.48692,0.48692,755576.56620247
2018-07-04 11:00:00,0.48692,0.48692,0.4802300000000001,0.48384,973867.74646839
2018-07-04 12:00:00,0.48363,0.48707,0.48359,0.48511,645685.2587476
2018-07-04 13:00:00,0.4849600000000001,0.50333,0.4849600000000001,0.49781,3917079.86060629
2018-07-04 14:00:00,0.49782,0.49997,0.49574,0.49949,1250284.0945647699
2018-07-04 15:00:00,0.49959,0.49997,0.495,0.49608,926129.34390655
2018-07-04 16:00:00,0.49629,0.49643,0.49207,0.49487,1256308.01677258
2018-07-04 17:00:00,0.49473,0.49723,0.49471,0.49599,331398.51955844
2018-07-04 18:00:00,0.49599,0.50192,0.49599,0.49846,818808.64393484
2018-07-04 19:00:00,0.49874,0.5062300000000001,0.49817,0.5062300000000001,1636851.51056344
2018-07-04 20:00:00,0.5062300000000001,0.50749,0.50222,0.505,760859.27850134
2018-07-04 21:00:00,0.505,0.50535,0.49941,0.5,909391.21282345
2018-07-04 22:00:00,0.5,0.5,0.4860100000000001,0.48941,1941007.7143349
2018-07-04 23:00:00,0.4896,0.494,0.48555,0.4924,1502343.6475092599
2018-07-05 00:00:00,0.4916100000000001,0.49166,0.4843,0.48984,1381392.8166261301
2018-07-05 01:00:00,0.48997,0.50472,0.48927,0.49698,1930488.77760948
2018-07-05 02:00:00,0.49744,0.49923,0.48972,0.49247,983248.63331089
2018-07-05 03:00:00,0.49236,0.49503,0.49192,0.49364,459003.46445376
2018-07-05 04:00:00,0.49364,0.49562,0.49291,0.49393,241635.58095819
2018-07-05 05:00:00,0.49393,0.49691,0.48897,0.49004,1047963.48655005
2018-07-05 06:00:00,0.49005,0.49207,0.48767,0.48839,1023008.82251977
2018-07-05 07:00:00,0.48822,0.49095,0.48804,0.48977,388858.43260055
2018-07-05 08:00:00,0.48977,0.49024,0.4876,0.49,346803.65101288
2018-07-05 09:00:00,0.4900100000000001,0.4900100000000001,0.48108,0.48797,2085773.35556207
2018-07-05 10:00:00,0.48864,0.49107,0.4865,0.48912,1258872.99328765
2018-07-05 11:00:00,0.48912,0.49324,0.48699,0.4877,968175.1991958501
2018-07-05 12:00:00,0.48767,0.49043,0.48466,0.49041,1098041.37258413
2018-07-05 13:00:00,0.49008,0.4915100000000001,0.48187,0.48359,1587659.88650741
2018-07-05 14:00:00,0.48361,0.48427,0.478,0.48069,1384031.7562830101
2018-07-05 15:00:00,0.48083,0.48255,0.4742,0.48255,2358629.0855237
2018-07-05 16:00:00,0.48239,0.4862800000000001,0.47902,0.48006,847190.66983651
2018-07-05 17:00:00,0.48029,0.48062,0.47538,0.47575,1049672.09305919
2018-07-05 18:00:00,0.47549,0.47861,0.4691,0.47169,1995297.0955463802
2018-07-05 19:00:00,0.47182,0.47788,0.4693,0.47553,1876452.58015809
2018-07-05 20:00:00,0.47554,0.47601,0.471,0.4746,1072061.07646051
2018-07-05 21:00:00,0.47478,0.47479,0.47108,0.47303,367739.42552789
2018-07-05 22:00:00,0.4729600000000001,0.47959,0.47247,0.47907,404937.58900487004
2018-07-05 23:00:00,0.47905,0.47906,0.4754,0.47671,434430.85234374
2018-07-06 00:00:00,0.47706,0.47828,0.4751,0.47571,267966.10033894
2018-07-06 01:00:00,0.47568,0.47568,0.47023,0.4707,435850.92464795
2018-07-06 02:00:00,0.47072,0.47468,0.47072,0.4741,388944.41128727
2018-07-06 03:00:00,0.47432,0.47438,0.47203,0.47207,89108.67909297001
2018-07-06 04:00:00,0.47208,0.47208,0.46768,0.46808,787323.6724965901
2018-07-06 05:00:00,0.46808,0.46838,0.46587,0.46616,922092.72093361
2018-07-06 06:00:00,0.4662,0.4669,0.461,0.461,1198949.92169035
2018-07-06 07:00:00,0.461,0.4647,0.45898,0.4621,1641907.02290532
2018-07-06 08:00:00,0.46167,0.46866,0.46148,0.46801,1153517.69608644
2018-07-06 09:00:00,0.46764,0.4697,0.46512,0.46706,728936.5416452499
2018-07-06 10:00:00,0.46693,0.47165,0.46622,0.47137,1080151.63669312
2018-07-06 11:00:00,0.47085,0.4784,0.47085,0.47442,1410778.81570078
2018-07-06 12:00:00,0.47443,0.48149,0.47443,0.47758,1797304.9061598699
2018-07-06 13:00:00,0.47753,0.47781,0.47233,0.47333,277609.99704683997
2018-07-06 14:00:00,0.47333,0.47376,0.47092,0.47092,411678.77818096
2018-07-06 15:00:00,0.47093,0.47295,0.46963,0.47287,493823.59180796996
2018-07-06 16:00:00,0.47287,0.47502,0.47063,0.47087,434971.65218365
2018-07-06 17:00:00,0.47087,0.4754,0.46832,0.47244,1382200.04952778
2018-07-06 18:00:00,0.47325,0.474,0.46687,0.4711,574026.33134904
2018-07-06 19:00:00,0.4711,0.47576,0.47063,0.47429,841200.85399187
2018-07-06 20:00:00,0.47471,0.4752,0.474,0.474,321221.05296138
2018-07-06 21:00:00,0.474,0.47401,0.47206,0.4729,293072.01253656
2018-07-06 22:00:00,0.47289,0.47594,0.472,0.47335,338854.01554956
2018-07-06 23:00:00,0.47351,0.47815,0.47351,0.47635,586310.98334184
2018-07-07 00:00:00,0.47689,0.47745,0.475,0.47578,201738.46527201
2018-07-07 01:00:00,0.47549,0.47616,0.47345,0.47425,232983.50740261
2018-07-07 02:00:00,0.47421,0.47488,0.47325,0.47326,226019.37652648002
2018-07-07 03:00:00,0.47326,0.47374,0.47202,0.47227,159320.27300944002
2018-07-07 04:00:00,0.47229,0.47482,0.4718,0.4725,269477.78082723
2018-07-07 05:00:00,0.4725,0.47472,0.4723100000000001,0.47412,248727.1802335
2018-07-07 06:00:00,0.47412,0.47412,0.47005,0.47114,380152.16383635
2018-07-07 07:00:00,0.47115,0.4719100000000001,0.4701,0.4709,215698.28590412
2018-07-07 08:00:00,0.47167,0.47171,0.46927,0.46943,136387.94674158999
2018-07-07 09:00:00,0.46968,0.471,0.46817,0.46957,831447.09197266
2018-07-07 10:00:00,0.46957,0.47017,0.46782,0.47017,382594.50313734
2018-07-07 11:00:00,0.47016,0.47016,0.46898,0.46968,113113.05304974
2018-07-07 12:00:00,0.46967,0.47243,0.46639,0.46746,884595.8216204
2018-07-07 13:00:00,0.46739,0.4681,0.46408,0.4649,995066.74673946
2018-07-07 14:00:00,0.46492,0.46975,0.4649,0.46645,439326.18983121
2018-07-07 15:00:00,0.46645,0.4668,0.46538,0.46628,320011.95224275
2018-07-07 16:00:00,0.466,0.46739,0.46561,0.46693,100237.56700988
2018-07-07 17:00:00,0.46672,0.4673,0.46523,0.46667,537161.21187043
2018-07-07 18:00:00,0.46678,0.46769,0.466,0.46673,359528.51611311
2018-07-07 19:00:00,0.46638,0.46914,0.46461,0.4686,897502.07076079
2018-07-07 20:00:00,0.46812,0.46838,0.4643,0.46761,680578.9659787801
2018-07-07 21:00:00,0.46761,0.47,0.46643,0.46775,342914.37606114004
2018-07-07 22:00:00,0.4677,0.47199,0.46674,0.4718,639422.6628859501
2018-07-07 23:00:00,0.47189,0.48743,0.47039,0.4852,4333731.2513712
2018-07-08 00:00:00,0.4852,0.488,0.47978,0.48173,2159897.27119254
2018-07-08 01:00:00,0.4818,0.4845100000000001,0.48015,0.48074,1974287.31121186
2018-07-08 02:00:00,0.48074,0.4826,0.479,0.48174,1116938.70213259
2018-07-08 03:00:00,0.48176,0.48256,0.48117,0.48182,243193.63806567
2018-07-08 04:00:00,0.48183,0.48389,0.48183,0.48323,361045.17143474
2018-07-08 05:00:00,0.48309,0.48637,0.48137,0.48279,744138.43519256
2018-07-08 06:00:00,0.48295,0.48375,0.48273,0.48327,359650.51576381
2018-07-08 07:00:00,0.48328,0.4869600000000001,0.48315,0.4869600000000001,568556.3778396901
2018-07-08 08:00:00,0.48697,0.4874,0.4832,0.48321,1330948.23356805
2018-07-08 09:00:00,0.48321,0.4851,0.4822,0.48472,252622.58563017
2018-07-08 10:00:00,0.48486,0.48597,0.48252,0.48433,1011667.6648366499
2018-07-08 11:00:00,0.48433,0.486,0.48423,0.4849,314005.04948547
2018-07-08 12:00:00,0.48489,0.48757,0.4819100000000001,0.48299,808078.0509228
2018-07-08 13:00:00,0.48299,0.48498,0.48197,0.48447,445414.49137603
2018-07-08 14:00:00,0.48448,0.48507,0.4820100000000001,0.4850100000000001,677895.50722848
2018-07-08 15:00:00,0.4850100000000001,0.4895,0.48328,0.48328,867220.1922058599
2018-07-08 16:00:00,0.48329,0.48573,0.48328,0.48557,208396.64962217
2018-07-08 17:00:00,0.48557,0.48682,0.4847,0.4861,235312.65510821002
2018-07-08 18:00:00,0.48611,0.48737,0.48371,0.48373,393165.84142891003
2018-07-08 19:00:00,0.48374,0.4872,0.48176,0.48478,1023783.9289211
2018-07-08 20:00:00,0.4849,0.4874600000000001,0.4845600000000001,0.48472,374857.87160651
2018-07-08 21:00:00,0.48484,0.48539,0.4834600000000001,0.48466,425007.61308245
2018-07-08 22:00:00,0.48467,0.48728,0.48442,0.4860100000000001,367428.00602496
2018-07-08 23:00:00,0.4860100000000001,0.4860100000000001,0.47433,0.47867,2375709.11691198
2018-07-09 00:00:00,0.47899,0.48038,0.47656,0.47829,462121.28157811
2018-07-09 01:00:00,0.47834,0.47834,0.47601,0.47697,419810.65916683
2018-07-09 02:00:00,0.47676,0.47676,0.4732,0.4759600000000001,704544.79724352
2018-07-09 03:00:00,0.47617,0.47829,0.47582,0.47806,195789.48035927
2018-07-09 04:00:00,0.4779,0.47792,0.4763,0.47717,170452.64601539998
2018-07-09 05:00:00,0.4773,0.47842,0.47671,0.477,126895.63170067
2018-07-09 06:00:00,0.477,0.47907,0.4768,0.4789,310954.96223941003
2018-07-09 07:00:00,0.47892,0.4809,0.4787,0.48078,353432.69830389
2018-07-09 08:00:00,0.4808,0.48083,0.4792,0.47921,140339.47216369
2018-07-09 09:00:00,0.4792,0.4792,0.4742,0.47687,788258.41827605
2018-07-09 10:00:00,0.47697,0.47885,0.4761,0.4761,340905.91016642
2018-07-09 11:00:00,0.47605,0.48055,0.476,0.479,394569.47134404
2018-07-09 12:00:00,0.47899,0.479,0.47532,0.47622,248059.50843666002
2018-07-09 13:00:00,0.47615,0.48019,0.47603,0.47828,280078.0979854
2018-07-09 14:00:00,0.47835,0.47835,0.47624,0.47771,321035.08641731
2018-07-09 15:00:00,0.4777,0.4785,0.47705,0.47812,153588.68545131
2018-07-09 16:00:00,0.47821,0.4785,0.4732,0.47678,875510.01506807
2018-07-09 17:00:00,0.47666,0.47673,0.4712,0.4721,1255550.7263586
2018-07-09 18:00:00,0.4721,0.47367,0.4712,0.47305,445926.99432408
2018-07-09 19:00:00,0.47304,0.47547,0.47278,0.47547,624837.17448651
2018-07-09 20:00:00,0.47547,0.476,0.47401,0.476,626827.02268348
2018-07-09 21:00:00,0.47583,0.47844,0.47583,0.47834,604693.6382414601
2018-07-09 22:00:00,0.47839,0.48228,0.47378,0.47903,1495796.73048733
2018-07-09 23:00:00,0.47848,0.47939,0.4714,0.4732699999999999,1209736.9560613101
2018-07-10 00:00:00,0.4731,0.47405,0.47002,0.4705,790866.44826624
2018-07-10 01:00:00,0.47049,0.47069,0.46865,0.46955,577975.76384928
2018-07-10 02:00:00,0.46968,0.4704899999999999,0.4616,0.46313,1553202.48165106
2018-07-10 03:00:00,0.4633,0.4671399999999999,0.46273,0.46522,446133.44068872003
2018-07-10 04:00:00,0.4652,0.46595,0.46351,0.46438,555692.79621267
2018-07-10 05:00:00,0.46437,0.46442,0.4616,0.46309,1023067.50006315
2018-07-10 06:00:00,0.46269,0.46269,0.45716,0.45906,1628660.41766836
2018-07-10 07:00:00,0.45891,0.46117,0.45885,0.46062,472535.61368833
2018-07-10 08:00:00,0.46046,0.46249,0.4587600000000001,0.45993,583549.79676187
2018-07-10 09:00:00,0.45995,0.4600399999999999,0.45045,0.45103,3248466.60219904
2018-07-10 10:00:00,0.45131,0.45289,0.44885,0.45202,1939356.48396964
2018-07-10 11:00:00,0.452,0.45211,0.44118,0.44588,2428546.75504429
2018-07-10 12:00:00,0.4456,0.44883,0.445,0.4469399999999999,1196578.2568087
2018-07-10 13:00:00,0.4466699999999999,0.45196,0.44597,0.4491199999999999,1014367.0081895
2018-07-10 14:00:00,0.44948,0.44948,0.445,0.44809,1351111.81601998
2018-07-10 15:00:00,0.448,0.44945,0.44702,0.44809,525979.71409825
2018-07-10 16:00:00,0.4481,0.4505,0.44546,0.44745,543311.92908017
2018-07-10 17:00:00,0.44743,0.4481600000000001,0.4455,0.44592,325190.43406405
2018-07-10 18:00:00,0.4461699999999999,0.44832,0.4460399999999999,0.44747,354144.07605192
2018-07-10 19:00:00,0.4473,0.44823,0.44546,0.44823,526975.72888559
2018-07-10 20:00:00,0.44787,0.44885,0.44696,0.4484899999999999,355836.68080803
2018-07-10 21:00:00,0.4485,0.44936,0.4477600000000001,0.44813,259223.455098
2018-07-10 22:00:00,0.44813,0.44832,0.44565,0.4456600000000001,365193.21704648
2018-07-10 23:00:00,0.4456600000000001,0.44622,0.4385600000000001,0.44273,3097533.21169594
2018-07-11 00:00:00,0.44286,0.45163,0.44242,0.44991,2717102.4911029697
2018-07-11 01:00:00,0.4498,0.45161,0.44658,0.44822,732204.79826598
2018-07-11 02:00:00,0.44819,0.4489,0.4475,0.44815,241479.88506695
2018-07-11 03:00:00,0.44815,0.44815,0.44486,0.44508,363272.77896378003
2018-07-11 04:00:00,0.44524,0.44625,0.4412100000000001,0.4452,610835.13006861
2018-07-11 05:00:00,0.44508,0.44526,0.4397,0.44426,748098.73391423
2018-07-11 06:00:00,0.44429,0.44445,0.43908,0.44198,1114462.77539605
2018-07-11 07:00:00,0.44187,0.44589,0.44186,0.4456600000000001,1169114.70938545
2018-07-11 08:00:00,0.44525,0.44759,0.44525,0.4474,256397.63620106
2018-07-11 09:00:00,0.44765,0.44888,0.44334,0.44493,356711.85242735
2018-07-11 10:00:00,0.44514,0.4467,0.44436,0.44601,246141.84660825
2018-07-11 11:00:00,0.44613,0.4512,0.446,0.4481600000000001,835608.40882438
2018-07-11 12:00:00,0.4481600000000001,0.45007,0.44572,0.44827,419875.53957759
2018-07-11 13:00:00,0.44802,0.45039,0.44802,0.44878,517882.19810933
2018-07-11 14:00:00,0.44869,0.4489,0.44503,0.44748,571563.12647577
2018-07-11 15:00:00,0.44729,0.44733,0.44552,0.44651,156783.43529469
2018-07-11 16:00:00,0.44651,0.44652,0.4422100000000001,0.445,617547.23626777
2018-07-11 17:00:00,0.4452,0.44748,0.4452,0.4466100000000001,332220.1467114
2018-07-11 18:00:00,0.44673,0.44673,0.44555,0.44557,189616.66166259
2018-07-11 19:00:00,0.44556,0.44656,0.44132,0.44589,535106.2251426299
2018-07-11 20:00:00,0.44572,0.44861,0.4453,0.44717,352350.0284043
2018-07-11 21:00:00,0.44703,0.45,0.447,0.44813,335096.94687314
2018-07-11 22:00:00,0.44807,0.44922,0.44585,0.44807,243085.68686954
2018-07-11 23:00:00,0.44802,0.44903,0.44748,0.44903,236217.39807027
2018-07-12 00:00:00,0.44923,0.44929,0.44693,0.44875,595422.18046133
2018-07-12 01:00:00,0.44902,0.4491199999999999,0.44625,0.4463,1171005.30298488
2018-07-12 02:00:00,0.44629,0.44768,0.4434,0.44486,860871.33860304
